job_id,source,source_job_id,job_title,company,job_description,location,country,work_mode,remote_scope,job_field,industry,employment_type,experience_required,education_required,salary,currency,date_posted,application_deadline,tech_category,vacancy_url,scraped_at
76d847ed87fc4328,linkedin,4428648677,ICT Administrator (Infrastructure & Systems),Prudent HR Solutions,,"Stutterheim, Eastern Cape, South Africa",South Africa,unknown,,,,,,,,,2026-06-14,,Other Tech,https://za.linkedin.com/jobs/view/ict-administrator-infrastructure-systems-at-prudent-hr-solutions-4428648677,2026-08-30T15:29:43+00:00
0eed0a925286f004,linkedin,4457750375,SOLUTION ARCHITECT – ECOMMERCE,Owethu Managed Services (OMS),,"Durban, KwaZulu-Natal, South Africa",South Africa,unknown,,,,,,,,,2026-08-27,,,https://za.linkedin.com/jobs/view/solution-architect-%E2%80%93-ecommerce-at-owethu-managed-services-oms-4457750375,2026-08-30T15:29:43+00:00
55800edf712cfdf9,linkedin,4450454518,Cloud Engineer,Nedbank,,"Gauteng, South Africa",South Africa,unknown,,,,,,,,,2026-08-13,,DevOps & Cloud,https://za.linkedin.com/jobs/view/cloud-engineer-at-nedbank-4450454518,2026-08-30T15:29:43+00:00
527a03693537c73a,linkedin,4454260693,Head of Technology Operations,Weaver Fintech Ltd,,"City of Cape Town, Western Cape, South Africa",South Africa,unknown,,,,,,,,,2026-08-17,,,https://za.linkedin.com/jobs/view/head-of-technology-operations-at-weaver-fintech-ltd-4454260693,2026-08-30T15:29:49+00:00
42160f061dab11a5,linkedin,4398491959,Information Security Manager – MEA,Apex Group Ltd,,"Cape Town, Western Cape, South Africa",South Africa,unknown,,,,,,,,,2026-07-02,,,https://za.linkedin.com/jobs/view/information-security-manager-%E2%80%93-mea-at-apex-group-ltd-4398491959,2026-08-30T15:29:49+00:00
bab064b8b4026876,linkedin,4434847767,Site Reliability Engineer,impact.com,,"Cape Town, Western Cape, South Africa",South Africa,unknown,,,,,,,,,2026-08-25,,DevOps & Cloud,https://za.linkedin.com/jobs/view/site-reliability-engineer-at-impact-com-4434847767,2026-08-30T15:29:49+00:00
44cbcec773f37c46,linkedin,4454627511,IT Audit Manager,Clicks Group,,"City of Cape Town, Western Cape, South Africa",South Africa,unknown,,,,,,,,,2026-08-21,,Other Tech,https://za.linkedin.com/jobs/view/it-audit-manager-at-clicks-group-4454627511,2026-08-30T15:29:49+00:00
a0e53725adbf717d,linkedin,4457234977,Platform Support Engineer,Sudonum,,"Stellenbosch, Western Cape, South Africa",South Africa,unknown,,,,,,,,,2026-08-27,,Other Tech,https://za.linkedin.com/jobs/view/platform-support-engineer-at-sudonum-4457234977,2026-08-30T15:29:49+00:00
cf74d9171a840aab,linkedin,4450816217,Security Support Analyst – Identity and Access Management,Apex Group Ltd,,"Cape Town, Western Cape, South Africa",South Africa,unknown,,,,,,,,,2026-08-13,,,https://za.linkedin.com/jobs/view/security-support-analyst-%E2%80%93-identity-and-access-management-at-apex-group-ltd-4450816217,2026-08-30T15:29:49+00:00
4f9a8d5e35823322,linkedin,4443784541,Learning Systems Engineer,peopleworth,,"Cape Town, Western Cape, South Africa",South Africa,unknown,,,,,,,,,2026-07-22,,Other Tech,https://za.linkedin.com/jobs/view/learning-systems-engineer-at-peopleworth-4443784541,2026-08-30T15:29:49+00:00
f99eee33b0aeff89,linkedin,4374373836,ICT Infrastructure Manager,Impronics Technologies,,"Johannesburg, Gauteng, South Africa",South Africa,unknown,,,,,,,,,2026-02-20,,Other Tech,https://za.linkedin.com/jobs/view/ict-infrastructure-manager-at-impronics-technologies-4374373836,2026-08-30T15:29:49+00:00
3b5ad0038cf3c971,linkedin,4454113907,AI and Automation Manager,Network Recruitment,,"Stellenbosch, Western Cape, South Africa",South Africa,unknown,,,,,,,,,2026-08-27,,Data & AI,https://za.linkedin.com/jobs/view/ai-and-automation-manager-at-network-recruitment-4454113907,2026-08-30T15:29:49+00:00
3d52950df619ac7e,linkedin,4282838800,Application Support Team Lead,BETSoftware,,"Durban, KwaZulu-Natal, South Africa",South Africa,unknown,,,,,,,,,2026-08-15,,,https://za.linkedin.com/jobs/view/application-support-team-lead-at-betsoftware-4282838800,2026-08-30T15:29:56+00:00
1905733a43ef76b9,linkedin,4439319988,Remote Systems Analyst (L2),FusionTek,,"Cape Town, Western Cape, South Africa",South Africa,remote,Africa-wide,,,,,,,,2026-07-10,,,https://za.linkedin.com/jobs/view/remote-systems-analyst-l2-at-fusiontek-4439319988,2026-08-30T15:29:56+00:00
dc784051605d4c0d,linkedin,4382604888,Data Center Technician - South Africa - Centurion - On-site,Reboot Monkey,,"Centurion, Gauteng, South Africa",South Africa,onsite,,,,,,,,,2026-03-07,,Other Tech,https://za.linkedin.com/jobs/view/data-center-technician-south-africa-centurion-on-site-at-reboot-monkey-4382604888,2026-08-30T15:29:56+00:00
a1f074d4cc57a2e6,linkedin,4459179942,1st Line Support Technician -Office Based,Growth Resourcing,,"Umhlanga, KwaZulu-Natal, South Africa",South Africa,unknown,,,,,,,,,2026-08-26,,,https://za.linkedin.com/jobs/view/1st-line-support-technician-office-based-at-growth-resourcing-4459179942,2026-08-30T15:29:56+00:00
25a90a3f56ab6159,linkedin,4460332095,1st Line Support Engineer - Office Based,Growth Resourcing,,"Umhlanga, KwaZulu-Natal, South Africa",South Africa,unknown,,,,,,,,,2026-08-28,,Other Tech,https://za.linkedin.com/jobs/view/1st-line-support-engineer-office-based-at-growth-resourcing-4460332095,2026-08-30T15:29:56+00:00
e68793ad7fe2375b,linkedin,4431230948,Intermediate Identity and Endpoint Security Engineer,BETSoftware,,"Durban, KwaZulu-Natal, South Africa",South Africa,unknown,,,,,,,,,2026-08-27,,Cybersecurity,https://za.linkedin.com/jobs/view/intermediate-identity-and-endpoint-security-engineer-at-betsoftware-4431230948,2026-08-30T15:29:56+00:00
7d9dfd5b04f21f95,linkedin,4446623060,Technical Lead - Live,BETSoftware,,"Durban, KwaZulu-Natal, South Africa",South Africa,unknown,,,,,,,,,2026-08-25,,Other Tech,https://za.linkedin.com/jobs/view/technical-lead-live-at-betsoftware-4446623060,2026-08-30T15:29:56+00:00
415a6d41fec79194,linkedin,4324901763,Network Administrator,DigiOutsource,,"Cape Town, Western Cape, South Africa",South Africa,unknown,,,,,,,,,2026-08-13,,Other Tech,https://za.linkedin.com/jobs/view/network-administrator-at-digioutsource-4324901763,2026-08-30T15:29:56+00:00
1b3dcc8bfd5c0d0d,linkedin,4460356362,Lead: Cloud Services,Coca-Cola Beverages Africa,,"Bryanston, Gauteng, South Africa",South Africa,unknown,,,,,,,,,2026-08-28,,Other Tech,https://za.linkedin.com/jobs/view/lead-cloud-services-at-coca-cola-beverages-africa-4460356362,2026-08-30T15:29:56+00:00
97713ec2eff1e6a6,linkedin,4451208179,Intermediate Application Support Analyst,BETSoftware,,"Durban, KwaZulu-Natal, South Africa",South Africa,unknown,,,,,,,,,2026-08-14,,,https://za.linkedin.com/jobs/view/intermediate-application-support-analyst-at-betsoftware-4451208179,2026-08-30T15:29:56+00:00
a32111a1072f04d2,linkedin,4409344277,Data Engineer,DigiOutsource,,"Cape Town, Western Cape, South Africa",South Africa,unknown,,,,,,,,,2026-08-22,,Data & AI,https://za.linkedin.com/jobs/view/data-engineer-at-digioutsource-4409344277,2026-08-30T15:30:03+00:00
3a9217d515ef6ba3,linkedin,4382627134,Data Center Technician - South Africa - Gqeberha - On-site,Reboot Monkey,,"Gauteng, South Africa",South Africa,onsite,,,,,,,,,2026-03-07,,Other Tech,https://za.linkedin.com/jobs/view/data-center-technician-south-africa-gqeberha-on-site-at-reboot-monkey-4382627134,2026-08-30T15:30:03+00:00
1d5437e3891883cf,linkedin,4454908610,Second Line ServiceDesk Engineer 24/7,Ekco,,"Cape Town, Western Cape, South Africa",South Africa,unknown,,,,,,,,,2026-07-24,,Other Tech,https://za.linkedin.com/jobs/view/second-line-servicedesk-engineer-24-7-at-ekco-4454908610,2026-08-30T15:30:03+00:00
9cce1542db6108e2,linkedin,4382613675,Data Center Technician - South Africa - Samrand - On-site,Reboot Monkey,,"Gauteng, South Africa",South Africa,onsite,,,,,,,,,2026-03-07,,Other Tech,https://za.linkedin.com/jobs/view/data-center-technician-south-africa-samrand-on-site-at-reboot-monkey-4382613675,2026-08-30T15:30:03+00:00
88bd36345f7eb295,linkedin,4447125458,Service Engineer,Ekco,,"Cape Town, Western Cape, South Africa",South Africa,unknown,,,,,,,,,2026-07-31,,Other Tech,https://za.linkedin.com/jobs/view/service-engineer-at-ekco-4447125458,2026-08-30T15:30:03+00:00
19890d3ca4bf2b6e,linkedin,4351532217,Intermediate Software Developer,BETSoftware,,"Durban, KwaZulu-Natal, South Africa",South Africa,unknown,,,,,,,,,2026-08-09,,Software Development,https://za.linkedin.com/jobs/view/intermediate-software-developer-at-betsoftware-4351532217,2026-08-30T15:30:03+00:00
73ab9ec2029ae5b4,linkedin,4083336669,Data Centre Technician,Teraco – A Digital Realty Company,,"Western Cape, South Africa",South Africa,unknown,,,,,,,,,2024-11-26,,Other Tech,https://za.linkedin.com/jobs/view/data-centre-technician-at-teraco-%E2%80%93-a-digital-realty-company-4083336669,2026-08-30T15:30:03+00:00
8f911c66678109ed,linkedin,4450275633,"Technical Analyst - 2nd Line Support - Office Based, Cape Town, WC",Growth Resourcing,,"Cape Town, Western Cape, South Africa",South Africa,unknown,,,,,,,,,2026-08-06,,Other Tech,https://za.linkedin.com/jobs/view/technical-analyst-2nd-line-support-office-based-cape-town-wc-at-growth-resourcing-4450275633,2026-08-30T15:30:03+00:00
6258a2f380a57c1e,linkedin,4397315826,Endpoint Systems Engineer,Prime System Solutions,,"Johannesburg, Gauteng, South Africa",South Africa,unknown,,,,,,,,,2026-04-03,,Other Tech,https://za.linkedin.com/jobs/view/endpoint-systems-engineer-at-prime-system-solutions-4397315826,2026-08-30T15:30:13+00:00
246a6c73e96d1ee0,linkedin,4460366221,Lead : Incident Support Functions,Coca-Cola Beverages Africa,,"Bryanston, Gauteng, South Africa",South Africa,unknown,,,,,,,,,2026-08-28,,,https://za.linkedin.com/jobs/view/lead-incident-support-functions-at-coca-cola-beverages-africa-4460366221,2026-08-30T15:30:13+00:00
7ef2ab711d39dbb7,linkedin,4452801239,Network Engineer - L2,"NTT DATA, Inc.",,"Northern Cape, South Africa",South Africa,unknown,,,,,,,,,2026-08-18,,IT Support & Networking,https://za.linkedin.com/jobs/view/network-engineer-l2-at-ntt-data-inc-4452801239,2026-08-30T15:30:13+00:00
f2edfb57878479af,linkedin,4451691479,IT Project Manager,Optimal Growth Technologies,,"Cape Town, Western Cape, South Africa",South Africa,unknown,,,,,,,,,2026-08-11,,,https://za.linkedin.com/jobs/view/it-project-manager-at-optimal-growth-technologies-4451691479,2026-08-30T15:30:13+00:00
83b40da7cd3e9d56,linkedin,4405580668,Junior Application Support Analyst,BETSoftware,,"Durban, KwaZulu-Natal, South Africa",South Africa,unknown,,,,,,,,,2026-08-13,,,https://za.linkedin.com/jobs/view/junior-application-support-analyst-at-betsoftware-4405580668,2026-08-30T15:30:13+00:00
e51ecfcc342bccc5,linkedin,4460359333,Lead : Incident Logistics,Coca-Cola Beverages Africa,,"Bryanston, Gauteng, South Africa",South Africa,unknown,,,,,,,,,2026-08-28,,,https://za.linkedin.com/jobs/view/lead-incident-logistics-at-coca-cola-beverages-africa-4460359333,2026-08-30T15:30:13+00:00
62175bbed67597df,linkedin,4431923593,IT Sales Manager,BC Technologies,,"Durban, KwaZulu-Natal, South Africa",South Africa,unknown,,,,,,,,,2026-06-30,,,https://za.linkedin.com/jobs/view/it-sales-manager-at-bc-technologies-4431923593,2026-08-30T15:30:13+00:00
c723f7de2e87530c,linkedin,4448149207,After Hours IT Support Technician II - South Africa,Dedicated IT,,South Africa,South Africa,unknown,,,,,,,,,2026-07-09,,IT Support & Networking,https://za.linkedin.com/jobs/view/after-hours-it-support-technician-ii-south-africa-at-dedicated-it-4448149207,2026-08-30T15:30:13+00:00
41a45f060768dc25,linkedin,4455689556,IT Support Technician Level 3 - 12 Month Contract | Remote,Supportwave,,South Africa,South Africa,remote,Africa-wide,,,,,,,,2026-08-20,,IT Support & Networking,https://za.linkedin.com/jobs/view/it-support-technician-level-3-12-month-contract-remote-at-supportwave-4455689556,2026-08-30T15:30:22+00:00
a36773de7628a4d6,linkedin,4408404738,Senior Application Support Analyst,BETSoftware,,"Durban, KwaZulu-Natal, South Africa",South Africa,unknown,,,,,,,,,2026-08-20,,,https://za.linkedin.com/jobs/view/senior-application-support-analyst-at-betsoftware-4408404738,2026-08-30T15:30:22+00:00
1e47d678919ad5bc,linkedin,4412173824,Solutions Consultant (Cape Town),Palo Alto Networks,,"Cape Town, Western Cape, South Africa",South Africa,unknown,,,,,,,,,2026-08-23,,,https://za.linkedin.com/jobs/view/solutions-consultant-cape-town-at-palo-alto-networks-4412173824,2026-08-30T15:30:22+00:00
2988f99a11a81dc8,linkedin,4382612705,Data Center Technician - South Africa - Pretoria - Onsite,Reboot Monkey,,"Pretoria, Gauteng, South Africa",South Africa,onsite,,,,,,,,,2026-03-07,,Other Tech,https://za.linkedin.com/jobs/view/data-center-technician-south-africa-pretoria-onsite-at-reboot-monkey-4382612705,2026-08-30T15:30:22+00:00
0f06a44854e84cb9,linkedin,4448304520,Product Support Engineer - Junior,Electrum,,"Cape Town, Western Cape, South Africa",South Africa,unknown,,,,,,,,,2026-07-09,,Other Tech,https://za.linkedin.com/jobs/view/product-support-engineer-junior-at-electrum-4448304520,2026-08-30T15:30:22+00:00
2b93e53c9ac109a4,linkedin,4443297140,Technical Implementation Specialist Lead,BETSoftware,,"Durban, KwaZulu-Natal, South Africa",South Africa,unknown,,,,,,,,,2026-08-19,,Other Tech,https://za.linkedin.com/jobs/view/technical-implementation-specialist-lead-at-betsoftware-4443297140,2026-08-30T15:30:22+00:00
0d754a61b549d69f,linkedin,4452447103,System & Network Engineer (Level II),Prime System Solutions,,"Johannesburg, Gauteng, South Africa",South Africa,unknown,,,,,,,,,2026-08-11,,IT Support & Networking,https://za.linkedin.com/jobs/view/system-network-engineer-level-ii-at-prime-system-solutions-4452447103,2026-08-30T15:30:22+00:00
501b2887cb70b846,linkedin,4450240471,HC Systems Manager,Mukuru,,"Western Cape, South Africa",South Africa,unknown,,,,,,,,,2026-08-27,,,https://za.linkedin.com/jobs/view/hc-systems-manager-at-mukuru-4450240471,2026-08-30T15:30:22+00:00
cc062664c149840d,linkedin,4449844612,SQL Database Administrator,Zensar Technologies,,"Durban, KwaZulu-Natal, South Africa",South Africa,unknown,,,,,,,,,2026-08-11,,Other Tech,https://za.linkedin.com/jobs/view/sql-database-administrator-at-zensar-technologies-4449844612,2026-08-30T15:30:22+00:00
85e876dabc423e2b,linkedin,4424417608,Service Desk Engineer,OryxAlign,,"Bellville, Western Cape, South Africa",South Africa,unknown,,,,,,,,,2026-06-04,,Other Tech,https://za.linkedin.com/jobs/view/service-desk-engineer-at-oryxalign-4424417608,2026-08-30T15:30:30+00:00
836d6dc02447d097,linkedin,4456724606,Systems Analyst,QE Services IT Recruitment,,"Cape Town, Western Cape, South Africa",South Africa,unknown,,,,,,,,,2026-08-19,,,https://za.linkedin.com/jobs/view/systems-analyst-at-qe-services-it-recruitment-4456724606,2026-08-30T15:30:30+00:00
7e4518131fe992b3,linkedin,4448424073,IT Solution Delivery Manager,Clicks Group,,"City of Cape Town, Western Cape, South Africa",South Africa,unknown,,,,,,,,,2026-08-06,,,https://za.linkedin.com/jobs/view/it-solution-delivery-manager-at-clicks-group-4448424073,2026-08-30T15:30:30+00:00
97b79880a7ae0bfd,linkedin,4446133034,Junior IT Systems Engineer,INTX Insurance Software,,"Bryanston, Gauteng, South Africa",South Africa,unknown,,,,,,,,,2026-07-02,,Other Tech,https://za.linkedin.com/jobs/view/junior-it-systems-engineer-at-intx-insurance-software-4446133034,2026-08-30T15:30:30+00:00
afcd93e7d04d7e60,linkedin,4424896711,AI Workflow Automation Specialist,Mass Markets,,"Cape Town, Western Cape, South Africa",South Africa,unknown,,,,,,,,,2026-06-12,,Data & AI,https://za.linkedin.com/jobs/view/ai-workflow-automation-specialist-at-mass-markets-4424896711,2026-08-30T15:30:30+00:00
0b0ae8bff9769246,linkedin,4459170303,Hardware Technician,Hexagon Mining,,"Fetakgomo Tubatse, Limpopo, South Africa",South Africa,unknown,,,,,,,,,2026-08-26,,,https://za.linkedin.com/jobs/view/hardware-technician-at-hexagon-mining-4459170303,2026-08-30T15:30:30+00:00
be60c4b87c1fd13f,linkedin,4457809504,"ITS Logs Admin III (WH), IT Services",Amazon,,"Cape Town, Western Cape, South Africa",South Africa,unknown,,,,,,,,,2026-08-22,,,https://za.linkedin.com/jobs/view/its-logs-admin-iii-wh-it-services-at-amazon-4457809504,2026-08-30T15:30:30+00:00
7eded989b1939b24,linkedin,4458653197,Forward Deployed Eng Specialist,Accenture in South Africa,,"Midrand, Gauteng, South Africa",South Africa,unknown,,,,,,,,,2026-08-27,,,https://za.linkedin.com/jobs/view/forward-deployed-eng-specialist-at-accenture-in-south-africa-4458653197,2026-08-30T15:30:30+00:00
46b4d912ba1f103d,linkedin,4458969759,CRM Solutions Architect (Remote | South Africa),Huble,,"Durban, KwaZulu-Natal, South Africa",South Africa,remote,Africa-wide,,,,,,,,2026-08-28,,Other Tech,https://za.linkedin.com/jobs/view/crm-solutions-architect-remote-south-africa-at-huble-4458969759,2026-08-30T15:30:39+00:00
738d53368a63b0b8,linkedin,4456962008,Site Reliability Engineer,Sun International,,"Sandton, Gauteng, South Africa",South Africa,unknown,,,,,,,,,2026-08-25,,DevOps & Cloud,https://za.linkedin.com/jobs/view/site-reliability-engineer-at-sun-international-4456962008,2026-08-30T15:30:39+00:00
a472e25303b4e121,linkedin,4456301280,Advanced Service Desk Technician,Sourcefit,,South Africa,South Africa,unknown,,,,,,,,,2026-08-19,,,https://za.linkedin.com/jobs/view/advanced-service-desk-technician-at-sourcefit-4456301280,2026-08-30T15:30:39+00:00
fa577ccdc7407f46,linkedin,4455447917,Cobol Developer,Accenture in South Africa,,"Midrand, Gauteng, South Africa",South Africa,unknown,,,,,,,,,2026-08-19,,Software Development,https://za.linkedin.com/jobs/view/cobol-developer-at-accenture-in-south-africa-4455447917,2026-08-30T15:30:39+00:00
7f6dafee447239ab,linkedin,4447552753,Data Management Lead,Scatec ASA,,"Cape Town, Western Cape, South Africa",South Africa,unknown,,,,,,,,,2026-08-22,,Other Tech,https://za.linkedin.com/jobs/view/data-management-lead-at-scatec-asa-4447552753,2026-08-30T15:30:39+00:00
cad2bf4aa457aa69,linkedin,4204973441,Desktop Engineer,All jobs,,"Johannesburg, Gauteng, South Africa",South Africa,unknown,,,,,,,,,2026-08-18,,Other Tech,https://za.linkedin.com/jobs/view/desktop-engineer-at-all-jobs-4204973441,2026-08-30T15:30:39+00:00
4cc279c56d99ba5b,linkedin,4301344205,Junior DevOps Engineer,DigiOutsource,,"Cape Town, Western Cape, South Africa",South Africa,unknown,,,,,,,,,2026-08-28,,DevOps & Cloud,https://za.linkedin.com/jobs/view/junior-devops-engineer-at-digioutsource-4301344205,2026-08-30T15:30:39+00:00
a8ebb7bd28d1726f,linkedin,4455797287,"Solutions Architect, Retail & Consumer Goods",Amazon Web Services (AWS),,"Hamburg, Eastern Cape, South Africa",South Africa,unknown,,,,,,,,,2026-08-19,,Other Tech,https://za.linkedin.com/jobs/view/solutions-architect-retail-consumer-goods-at-amazon-web-services-aws-4455797287,2026-08-30T15:30:39+00:00
7726aa2e58aa6423,linkedin,4440259302,Remote Support Tier 2 Service Desk Engineer based in CPT/JHB R14-18k,Dial a Nerd,,"Cape Town, Western Cape, South Africa",South Africa,remote,Africa-wide,,,,,,,,2026-07-15,,Other Tech,https://za.linkedin.com/jobs/view/remote-support-tier-2-service-desk-engineer-based-in-cpt-jhb-r14-18k-at-dial-a-nerd-4440259302,2026-08-30T15:30:47+00:00
4bef8ba0b548efd9,linkedin,4457953351,DevOps & Platform Engineer,Lula,,"City of Cape Town, Western Cape, South Africa",South Africa,unknown,,,,,,,,,2026-08-26,,DevOps & Cloud,https://za.linkedin.com/jobs/view/devops-platform-engineer-at-lula-4457953351,2026-08-30T15:30:47+00:00
84d20fb7af4352b9,linkedin,4400847564,Technology Consultant,BSG,,Johannesburg Metropolitan Area,South Africa,unknown,,,,,,,,,2026-08-13,,,https://za.linkedin.com/jobs/view/technology-consultant-at-bsg-4400847564,2026-08-30T15:30:47+00:00
0709a760e729e926,linkedin,4455773694,IT Service Desk Engineer,Lesaka Technologies Inc.,,"Johannesburg, Gauteng, South Africa",South Africa,unknown,,,,,,,,,2026-08-18,,Other Tech,https://za.linkedin.com/jobs/view/it-service-desk-engineer-at-lesaka-technologies-inc-4455773694,2026-08-30T15:30:47+00:00
de0fc47e11904794,linkedin,4459176957,ServiceNow SOMT Architect,Prodapt,,"Bushbuckridge, Mpumalanga, South Africa",South Africa,unknown,,,,,,,,,2026-08-26,,,https://za.linkedin.com/jobs/view/servicenow-somt-architect-at-prodapt-4459176957,2026-08-30T15:30:47+00:00
53de9ba2034bf722,linkedin,4459183272,Hardware Technician,Hexagon Mining,,"Kathu, Northern Cape, South Africa",South Africa,unknown,,,,,,,,,2026-08-26,,,https://za.linkedin.com/jobs/view/hardware-technician-at-hexagon-mining-4459183272,2026-08-30T15:30:47+00:00
dd1476e3cde2867f,linkedin,4447529447,Application Support Analyst (Middle East Hours),MRI Software,,"City of Cape Town, Western Cape, South Africa",South Africa,unknown,,,,,,,,,2026-07-31,,,https://za.linkedin.com/jobs/view/application-support-analyst-middle-east-hours-at-mri-software-4447529447,2026-08-30T15:30:47+00:00
72b58640fc373172,linkedin,4413824078,Sales Technology & Operations Manager,The Unlimited,,"Durban, KwaZulu-Natal, South Africa",South Africa,unknown,,,,,,,,,2026-05-12,,,https://za.linkedin.com/jobs/view/sales-technology-operations-manager-at-the-unlimited-4413824078,2026-08-30T15:30:47+00:00
9fab96ff963d0491,linkedin,4435045049,AI Tech Consultant - Johannesburg | BCG Platinion,BCG Platinion,,"Johannesburg, Gauteng, South Africa",South Africa,unknown,,,,,,,,,2026-08-14,,Data & AI,https://za.linkedin.com/jobs/view/ai-tech-consultant-johannesburg-bcg-platinion-at-bcg-platinion-4435045049,2026-08-30T15:30:47+00:00
c9c116a5f88baac0,linkedin,4456821148,IM Technician (Operational Technology Support),HCLTech,,Johannesburg Metropolitan Area,South Africa,unknown,,,,,,,,,2026-08-23,,,https://za.linkedin.com/jobs/view/im-technician-operational-technology-support-at-hcltech-4456821148,2026-08-30T15:30:54+00:00
d799a76c1a352e7d,linkedin,4454992948,Site Reliability Engineer,Liquid Intelligent Technologies South Africa,,"City of Cape Town, Western Cape, South Africa",South Africa,unknown,,,,,,,,,2026-08-19,,DevOps & Cloud,https://za.linkedin.com/jobs/view/site-reliability-engineer-at-liquid-intelligent-technologies-south-africa-4454992948,2026-08-30T15:30:54+00:00
acc2ef12cd75a5f1,linkedin,4408490380,AWS DevOps Engineer,The Dotcom Group,,"Cape Town, Western Cape, South Africa",South Africa,unknown,,,,,,,,,2026-05-06,,DevOps & Cloud,https://za.linkedin.com/jobs/view/aws-devops-engineer-at-the-dotcom-group-4408490380,2026-08-30T15:30:54+00:00
d8e1bf14ce40d63b,linkedin,4389818828,Microsoft Security Specialist,Netsurit,,"Johannesburg, Gauteng, South Africa",South Africa,unknown,,,,,,,,,2026-03-24,,,https://za.linkedin.com/jobs/view/microsoft-security-specialist-at-netsurit-4389818828,2026-08-30T15:30:54+00:00
079ab2f725104b57,linkedin,4448241484,Technical Consultant,SurTech. Exclusive reseller for Diligent in South Africa,,"Johannesburg, Gauteng, South Africa",South Africa,unknown,,,,,,,,,2026-08-03,,Other Tech,https://za.linkedin.com/jobs/view/technical-consultant-at-surtech-exclusive-reseller-for-diligent-in-south-africa-4448241484,2026-08-30T15:30:54+00:00
6cdd5c54c83c385a,linkedin,4450806305,Security Support Analyst – Privileged Access Management,Apex Group Ltd,,"Cape Town, Western Cape, South Africa",South Africa,unknown,,,,,,,,,2026-08-13,,,https://za.linkedin.com/jobs/view/security-support-analyst-%E2%80%93-privileged-access-management-at-apex-group-ltd-4450806305,2026-08-30T15:30:54+00:00
1755b314286cd24a,linkedin,4402178802,"Backend Engineer, Cape Town - SA",FIXR,,"Cape Town, Western Cape, South Africa",South Africa,unknown,,,,,,,,,2026-04-16,,Software Development,https://za.linkedin.com/jobs/view/backend-engineer-cape-town-sa-at-fixr-4402178802,2026-08-30T15:30:54+00:00
30352f0337d63d93,linkedin,4443895199,Infrastructure/Cloud Architecture z/OS,Kyndryl,,"Sandton, Gauteng, South Africa",South Africa,unknown,,,,,,,,,2026-07-23,,DevOps & Cloud,https://za.linkedin.com/jobs/view/infrastructure-cloud-architecture-z-os-at-kyndryl-4443895199,2026-08-30T15:30:54+00:00
8ffb0ddcfe97df5b,linkedin,4451661048,Presales Technical Support,ASUS,,"City of Johannesburg, Gauteng, South Africa",South Africa,unknown,,,,,,,,,2026-08-11,,Other Tech,https://za.linkedin.com/jobs/view/presales-technical-support-at-asus-4451661048,2026-08-30T15:31:02+00:00
f2b0050efeb9c0a0,linkedin,4456666264,DevOps Engineer,Techrepo.co.za,,"Cape Town, Western Cape, South Africa",South Africa,unknown,,,,,,,,,2026-08-22,,DevOps & Cloud,https://za.linkedin.com/jobs/view/devops-engineer-at-techrepo-co-za-4456666264,2026-08-30T15:31:02+00:00
c3b64bc2afc6fb86,linkedin,4454999176,Technical Support Engineer,Technological Innovations Group (TIG),,Johannesburg Metropolitan Area,South Africa,unknown,,,,,,,,,2026-08-20,,Other Tech,https://za.linkedin.com/jobs/view/technical-support-engineer-at-technological-innovations-group-tig-4454999176,2026-08-30T15:31:02+00:00
99485478b4b94e91,linkedin,4434478895,Anti-Bot Engineer,SearchApi,,South Africa,South Africa,unknown,,,,,,,,,2026-06-29,,Other Tech,https://za.linkedin.com/jobs/view/anti-bot-engineer-at-searchapi-4434478895,2026-08-30T15:31:02+00:00
63f865b9dfa3eaa7,linkedin,4454247205,Open Source Developer,Quest Staffing Solutions,,"Midrand, Gauteng, South Africa",South Africa,unknown,,,,,,,,,2026-08-17,,Software Development,https://za.linkedin.com/jobs/view/open-source-developer-at-quest-staffing-solutions-4454247205,2026-08-30T15:31:02+00:00
b8ce530a7f690ee1,linkedin,4457236264,Infrastructure Engineer,Communicate Recruitment,,"City of Cape Town, Western Cape, South Africa",South Africa,unknown,,,,,,,,,2026-08-26,,Other Tech,https://za.linkedin.com/jobs/view/infrastructure-engineer-at-communicate-recruitment-4457236264,2026-08-30T15:31:02+00:00
97afd8a4639a3d9d,linkedin,4458208931,Business Analyst - Manufacturing,RCL FOODS,,"Durban, KwaZulu-Natal, South Africa",South Africa,unknown,,,,,,,,,2026-08-24,,Other Tech,https://za.linkedin.com/jobs/view/business-analyst-manufacturing-at-rcl-foods-4458208931,2026-08-30T15:31:02+00:00
8a3cc3d1fb33fc61,linkedin,4454986497,Internet Protocol Engineer,BLU by Adcorp SA,,"Western Cape, South Africa",South Africa,unknown,,,,,,,,,2026-08-19,,Other Tech,https://za.linkedin.com/jobs/view/internet-protocol-engineer-at-blu-by-adcorp-sa-4454986497,2026-08-30T15:31:02+00:00
6f9cb13c71193df2,linkedin,4459668773,Linux Engineer,Kocho,,"City of Cape Town, Western Cape, South Africa",South Africa,unknown,,,,,,,,,2026-08-27,,Other Tech,https://za.linkedin.com/jobs/view/linux-engineer-at-kocho-4459668773,2026-08-30T15:31:02+00:00
